1237663275780470000	0.511255961	-1.085806296	0.1005024	19.36618	17.74702	16.80966	16.35231	15.97416
1237663275780470000	0.454064642	-1.07186525	0.1624671	20.6349	19.45382	18.56136	18.17659	17.99157
1237663275780470000	0.51956972	-1.058119645	0.1596739	20.42	18.87724	17.61159	17.20162	17.13655
1237663275780470000	0.520510882	-1.055166702	0.1583287	21.91624	19.7972	18.5592	18.13939	17.82369
1237663275780470000	0.517729403	-1.084459355	0.1918662	21.20049	19.99891	18.97477	18.57954	18.59191
1237663275780470000	0.470706294	-1.070932423	0.1096379	20.5509	19.74215	18.75134	18.63859	18.43822
1237663275780530000	0.527169965	-1.065338378	0.1618279	20.00603	18.61872	17.41862	16.95206	16.62694
1237663275780800000	1.248546367	-1.230271293	0.06591161	19.70644	18.83226	18.62908	18.43296	18.51202
1237663275780860000	1.37605606	-1.054802694	0.1092273	19.17902	17.99353	17.29098	16.84374	16.61933
1237663783123680000	0.032353542	-0.723569737	0.1093323	19.63112	18.48645	17.79067	17.39656	17.18091
1237663783123680000	0.034684559	-0.773774956	0.0772292	20.20921	18.71647	18.36297	18.02429	18.11768
1237663783123740000	0.273400639	-0.827182137	0.1050709	21.56696	19.61128	18.93921	18.46185	18.35181
1237663783123740000	0.280444091	-0.813847378	0.1087174	20.69352	19.2006	18.71269	18.33734	18.29789
1237663783123740000	0.290806086	-0.752661893	0.0766264	21.07611	19.76389	19.40304	19.18001	19.23975
1237663783123810000	0.325411591	-0.790362562	0.1091154	20.31881	18.98789	18.38568	18.13395	18.02281
1237663783123810000	0.313291231	-0.732845521	0.1295025	20.11502	19.01989	18.54333	18.21333	18.05858
1237663783123810000	0.365667449	-0.808638695	0.1419796	22.53989	19.67881	18.79338	18.3947	18.08517
1237663783123810000	0.368963563	-0.830750509	0.07600474	19.21029	18.28413	17.87071	17.56433	17.5405
1237663783123810000	0.376139283	-0.813169497	0.1887231	20.51317	18.5951	17.43744	16.99148	16.69547
1237663783123810000	0.388455475	-0.730606563	0.1020367	19.71563	18.58121	17.73326	17.16811	16.80945
1237663783123810000	0.391914368	-0.738365776	0.102185	20.77954	19.51388	19.09554	18.78073	18.49393
1237663783123810000	0.393387936	-0.760712454	0.1438028	20.38445	19.13455	18.57096	18.21841	18.07082
1237663783123870000	0.482435002	-0.70929662	0.1841174	24.21119	20.89101	19.99355	19.17367	19.67624
1237663783123940000	0.735645216	-0.792707913	0.1268598	19.7378	17.98387	16.95652	16.64773	16.32642
1237663783123940000	0.644708901	-0.682339964	0.08685151	18.80804	17.04245	16.13687	15.72308	15.48102
1237663783124000000	0.753423805	-0.793114547	0.127439	20.44088	18.95939	18.05477	17.69286	17.38404
1237663783660550000	0.011068172	-0.401987881	0.1399817	21.004	19.51755	18.76297	18.36186	18.11414
1237663783660550000	0.05603268	-0.241340254	0.1057926	20.43902	19.1934	18.63139	18.31689	18.17008
1237663783660550000	0.067188466	-0.232893538	0.1100636	19.70403	18.55457	18.05524	17.764	17.63056
1237663783660610000	0.216445111	-0.330470192	0.08335957	21.16605	19.40064	18.58776	18.19763	17.90984
1237663783660680000	0.335012859	-0.223505956	0.1082388	20.0601	18.21646	17.27218	16.78322	16.38053
1237663783660680000	0.398885134	-0.395180459	0.07803342	18.7222	16.85023	16.02391	15.55729	15.2863
1237663783660740000	0.588908407	-0.401164066	0.1260178	21.0463	19.22439	18.19063	17.79491	17.54191
1237663783660740000	0.534954169	-0.393667501	0.08366935	20.6841	19.08488	18.55401	18.29148	18.34003
1237663783660810000	0.656462921	-0.374266006	0.1008387	18.83418	17.1902	16.41011	16.00094	15.75105
1237663783660870000	0.77457637	-0.357056484	0.07715806	19.83257	17.69415	17.03697	16.69963	16.47265
1237663783660870000	0.795653368	-0.334414184	0.08455134	20.4952	18.59394	17.76112	17.33047	17.04211
1237663783660880000	0.875235181	-0.397896776	0.1952817	20.44674	18.97528	18.04363	17.62056	17.36481
1237663783660880000	0.889721168	-0.395055477	0.1933452	19.35701	18.41736	17.59875	17.25581	17.14331
1237663783660940000	0.936383975	-0.319269011	0.1529124	19.89922	18.47733	17.66028	17.25786	17.02591
1237663783660940000	0.972121849	-0.259680776	0.08549169	19.98255	19.47557	19.3151	18.97783	19.10439
1237663783660940000	1.012522377	-0.236314719	0.08558798	19.64851	18.49966	17.93634	17.64231	17.36638
1237663783660940000	1.025043716	-0.225945844	0.07661382	18.67275	17.10591	16.31249	15.91141	15.61034
1237663783660940000	1.030013717	-0.2622939	0.07697823	17.9829	16.54315	15.77247	15.34239	15.05244
1237663783660940000	1.03185213	-0.254256534	0.1867912	19.83512	18.44811	17.641	17.26858	17.14748
1237663783660940000	0.99716177	-0.416041846	0.0611308	20.16481	19.16653	18.94966	18.71812	18.83136
1237663783661070000	1.204052219	-0.3757632	0.1432964	21.20721	19.35317	18.81551	18.70476	18.49941
1237663783661200000	1.624700414	-0.328510206	0.1541398	20.41222	18.70356	17.64479	17.20244	16.86036
1237663783661270000	1.666982204	-0.325750712	0.1544716	19.60793	18.44603	17.90164	17.56011	17.46914
1237663783661270000	1.66755732	-0.273315778	0.09675889	19.56071	17.75875	16.8866	16.50625	16.20947
1237663783661270000	1.66731503	-0.26965766	0.09647339	20.56931	19.02181	18.38601	18.03629	17.84399
1237663783661270000	1.688097944	-0.338273416	0.07574787	19.23982	17.27128	16.32644	15.87359	15.5432
1237663783661460000	2.219479009	-0.418705902	0.1018016	19.92398	18.15662	17.18259	16.73129	16.39555
1237663783661530000	2.37670033	-0.29306849	0.07572848	19.50169	17.83606	16.98687	16.57884	16.29333
1237663783661530000	2.284225125	-0.353652449	0.07581274	19.16901	17.49489	16.66787	16.25555	15.94302
1237663783661530000	2.325495122	-0.325590642	0.07508609	19.94873	17.59385	16.62774	16.17781	15.86221
1237663783661530000	2.375758365	-0.331584024	0.07544184	19.67454	17.7312	16.77828	16.34453	16.02134
1237663783661530000	2.363111825	-0.29732393	0.07478625	21.61713	19.8827	19.0373	18.62522	18.28158
1237663783661600000	2.413349888	-0.2326521	0.07519361	19.08829	17.73112	17.02105	16.65155	16.53215
1237667171852870000	1.115563225	-0.62868049	0.1428375	21.60229	19.08714	18.02751	17.58261	17.15185
1237656971300760000	10.14112724	-0.573275478	0.08126426	18.13732	16.96602	16.45849	16.12948	16.01595
1237657189832060000	1.411010596	-0.852571758	0.1946039	22.1529	20.69155	19.38353	18.96819	18.49911
1237657189832130000	1.466569074	-0.99631968	0.1831368	20.13267	18.90267	18.17753	17.84785	17.74371
1237657189832130000	1.550751496	-1.024888096	0.1007627	20.35678	18.68657	17.70686	17.33169	16.98922
1237657189832190000	1.657647127	-0.853617093	0.07403351	19.56652	18.09538	17.17165	16.67593	16.32623
1237657189832190000	1.723021917	-0.848061529	0.07341724	20.35658	18.41123	17.47376	17.07159	16.77274
1237657189832190000	1.73273899	-0.961334098	0.156632	19.49791	18.25561	17.44574	17.03684	16.84014
1237657189832190000	1.709408913	-0.955992799	0.1544975	19.56783	18.38935	17.74247	17.3754	17.23866
1237657189832260000	1.874962462	-0.907799692	0.1449404	20.06106	18.90277	17.96132	17.56134	17.23872
1237657189832260000	1.784099374	-0.900476953	0.145351	20.23769	18.65945	17.69776	17.30859	16.97345
1237657189832260000	1.820081225	-0.933104326	0.1009369	18.23225	16.89047	16.29506	15.93149	15.74365
1237657189832260000	1.829397772	-0.896523322	0.07329299	19.9519	18.82081	18.41707	18.20516	18.10009
1237657189832260000	1.854581091	-0.862871282	0.0736123	17.8464	16.74902	16.39991	16.15103	16.09549
1237657189832260000	1.888493501	-0.8776164	0.1011885	19.3189	18.51075	18.20456	17.96041	18.01538
1237657189832260000	1.743047441	-0.959858602	0.1557391	20.34081	18.83393	17.63824	17.10352	16.75079
1237657189832320000	1.916026592	-0.857403585	0.07397747	21.03951	18.94788	18.03562	17.61733	17.32514
1237657189832450000	2.20710238	-0.901226115	0.14664	19.60815	17.95629	16.8464	16.3674	16.0464
1237657189832580000	2.506084442	-0.961136414	0.08703677	19.47732	18.28303	17.71309	17.35859	17.21464
1237657189832580000	2.501058835	-1.02081419	0.153884	21.7435	20.06232	19.31252	19.15462	19.0466
1237657189832650000	2.659297141	-0.924707222	0.03931798	19.21552	17.52395	16.69362	16.31466	16.01196
1237657189832650000	2.76787442	-0.991959751	0.05454344	17.35971	15.9275	15.28594	14.92691	14.72155
1237657189832650000	2.659960426	-0.901748273	0.08267927	19.43513	18.16602	17.69089	17.47517	17.42242
1237657189832650000	2.694390566	-0.89239721	0.03826514	19.83484	17.64546	16.96536	16.6574	16.76955
1237657189832650000	2.658076027	-0.906846978	0.08243226	20.02867	19.01263	18.58561	18.42979	18.29016
1237657189832650000	2.675415598	-0.909540009	0.03875254	19.87806	19.10696	18.55937	18.30078	18.01322
1237657189832650000	2.6784711	-1.033580962	0.101163	20.87198	19.92304	19.57755	19.19707	19.35095
1237657189832650000	2.731435412	-0.918755926	0.1737843	19.86507	19.36843	18.78474	18.63869	18.48568
1237657189832720000	2.899302385	-0.971026829	0.08241789	20.89729	19.86161	19.44144	19.04294	18.86211
1237657189832720000	2.886210611	-0.915506727	0.08231667	19.56307	18.52316	18.16246	17.87369	17.83104
1237657189832720000	2.911368415	-0.934644029	0.1605702	20.91994	19.21563	18.10011	17.62707	17.20714
1237657189832720000	2.938407907	-0.908548041	0.04762325	18.82188	17.12711	16.37766	16.02944	15.7947
1237657189832780000	3.065775491	-0.851929942	0.06955725	20.7962	20.14968	19.80985	19.7909	19.76587
1237657189832780000	3.085949666	-0.853459937	0.08456464	21.02047	19.85719	19.11469	18.69412	18.45724
1237657189832850000	3.239517151	-0.951493478	0.06412451	20.33743	18.77797	18.25244	17.90581	17.96758
1237657189832850000	3.194393859	-1.028314257	0.1229097	20.59547	19.39749	18.5349	18.02344	17.49561
1237657189832910000	3.257599695	-1.013754247	0.07261849	20.31326	19.49407	18.89004	18.54877	18.28442
1237657189832910000	3.286768957	-1.000330061	0.07315902	17.98582	16.47033	15.8451	15.49601	15.37736
1237657189832910000	3.327493555	-0.922742276	0.06802007	21.05071	19.17731	18.35575	17.90977	17.60238
1237657189832910000	3.371652041	-0.925188856	0.08546281	19.09286	18.04968	17.52017	17.16672	16.98737
1237657189832910000	3.370362427	-0.977309557	0.1395335	19.76528	18.32867	17.59387	17.19899	17.05355
1237657189832980000	3.395927363	-1.013493318	0.1392521	21.48058	19.45726	18.35332	17.88901	17.52286
1237657189832980000	3.453454195	-1.002698274	0.06749103	18.98185	17.39535	16.59595	16.2093	15.97155
1237657189832980000	3.509794644	-0.913461124	0.1395399	20.43285	19.11162	18.17809	17.71292	17.52005
1237657189832980000	3.511272724	-1.006912873	0.0724676	18.67624	17.55666	17.01958	16.66264	16.58042
1237657189833040000	3.687275201	-1.027663883	0.06451739	20.60809	19.43212	18.9146	18.79381	18.5966
1237657189833040000	3.660829217	-0.938598859	0.06657069	20.24692	19.1362	18.89687	18.61085	18.52789
1237657189833040000	3.629415234	-1.034303533	0.06380585	19.96622	18.86232	18.5193	18.31532	18.1668
1237657189833110000	3.819059021	-0.895847878	0.153414	20.06791	18.81091	18.00968	17.52166	17.27192
1237657189833170000	3.874062355	-0.859228449	0.08576494	20.40873	18.73737	17.9157	17.51441	17.20854
1237657189833240000	4.014211134	-0.85211874	0.193445	19.85602	18.84819	18.2096	17.82416	17.70454
1237657189833370000	4.420981991	-0.85510732	0.09188731	19.07156	18.09386	17.25957	16.76504	16.40769
1237657189833370000	4.336156358	-0.936552814	0.1986244	24.30895	20.16493	18.92038	18.35359	18.03548
1237657189833370000	4.430906237	-0.987160065	0.0640668	20.75414	19.48576	18.77744	18.25104	18.08361
1237657189833440000	4.467086716	-0.925332629	0.1932244	21.39389	20.31635	19.80673	19.15913	19.95695
1237657189833440000	4.443116521	-0.847951636	0.1902006	20.59774	18.94226	17.8446	17.36013	17.11665
1237657189833440000	4.457258452	-0.91879504	0.06430551	18.51617	17.00039	16.26558	15.88506	15.63598
1237657189833440000	4.442959357	-0.964838841	0.1900405	20.55188	19.46229	18.70025	18.32136	18.23364
1237657189833440000	4.489126704	-0.876057513	0.192407	20.19153	18.83692	17.46885	16.96943	16.68872
1237657189833440000	4.55498776	-0.970229228	0.1928802	20.3107	18.89964	17.98899	17.55377	17.25782
1237657189833440000	4.520096687	-0.86124687	0.1936134	21.50759	20.52197	20.14297	20.1766	23.61377
1237657189833440000	4.580671708	-0.889001158	0.1917401	21.33643	20.29411	19.52301	19.10072	19.21916
1237657189833500000	4.590642499	-0.844582417	0.1436013	20.35359	19.03505	17.98079	17.44286	17.1748
1237657189833500000	4.598140344	-0.899472591	0.1518284	19.82787	18.73703	18.19761	17.82415	17.62421
1237657189833500000	4.620350634	-0.971232125	0.1112098	21.78204	18.94249	17.88776	17.39227	17.0148
1237657189833500000	4.601688127	-0.883795108	0.1110638	21.1966	19.50949	19.1062	18.91852	18.45685
1237657189833500000	4.674508599	-0.880122687	0.09119759	19.96657	19.05431	18.56869	18.37364	18.20354
1237657189833500000	4.700091046	-0.882331214	0.1852834	21.10728	20.05801	19.54288	19.3368	18.92479
1237657189833570000	4.756395984	-0.857777569	0.1906761	20.19426	19.16812	18.29955	17.88917	17.624
1237657189833570000	4.755132279	-0.842439319	0.1517223	21.4278	20.36313	20.01981	19.70002	19.78818
1237657189833570000	4.763139694	-0.862571521	0.1907623	21.00103	20.1528	19.33636	18.86628	18.55384
1237657190368600000	0.665015317	-0.515870578	0.1941072	21.00699	18.76418	17.57326	17.11051	16.79757
1237657190368600000	0.674316638	-0.484174363	0.1934342	21.77264	20.13348	18.77867	18.24453	17.89834
1237657190369000000	1.443996181	-0.439141841	0.113909	20.15441	18.37307	17.38138	16.93868	16.60633
1237657190369060000	1.720953549	-0.471374204	0.08987463	19.70824	18.5787	18.04723	17.70051	17.73578
1237657190369060000	1.620712458	-0.615900061	0.08302991	18.98398	17.91652	17.38447	17.06114	16.7554
1237657190369060000	1.651102872	-0.473095576	0.09085761	17.95686	16.20078	15.20841	14.77539	14.49366
1237657190369060000	1.646835674	-0.473528076	0.09247771	20.73815	18.59175	17.63612	17.21997	16.94139
1237657190369060000	1.648869465	-0.571070255	0.08581793	18.10122	16.5605	15.69408	15.27302	15.03299
1237657190369060000	1.656817421	-0.544539466	0.09100112	19.82677	18.22449	17.55982	17.24071	16.865
1237657190369060000	1.669853051	-0.472613316	0.09145337	19.29509	17.56899	16.67423	16.26658	15.96509
1237657190369060000	1.671440786	-0.616727567	0.08460923	19.40245	17.2186	16.27984	15.84935	15.54792
1237657190369060000	1.674933028	-0.565532844	0.1070073	19.72645	18.77584	18.22457	17.9794	17.9736
1237657190369060000	1.697221066	-0.603818837	0.08501127	19.6258	18.26876	17.58368	17.26168	16.95458
1237657190369060000	1.696681791	-0.604008576	0.08498627	24.67663	19.39131	18.5626	17.90701	17.96851
1237657190369060000	1.655067715	-0.522526893	0.09171412	19.40527	17.85339	17.03338	16.6294	16.3439
1237657190369060000	1.624470772	-0.512865693	0.08501958	19.55081	18.55041	17.73691	17.5943	17.39315
1237657190369130000	1.751938492	-0.53605937	0.08514602	20.18542	19.1056	18.54942	18.21568	18.26819
1237657190369190000	1.914465639	-0.561703117	0.1539662	19.71572	18.50575	17.7546	17.34146	17.10378
1237657190369190000	1.925604042	-0.570856763	0.1046203	21.39521	18.50028	17.59174	17.14742	16.80642
1237657190369190000	1.950721212	-0.481233547	0.07558203	20.35646	19.03393	18.4484	18.13526	17.8179
1237657190369190000	1.963764977	-0.498096737	0.1342949	19.93324	19.05396	18.48575	18.15622	17.85352
1237657190369190000	1.963881997	-0.452576605	0.07576833	19.65655	17.85229	16.92426	16.50309	16.18513
1237657190369190000	1.974446358	-0.479340063	0.1066739	19.78613	17.63559	16.5586	16.05217	15.67671
1237657190369190000	1.983843809	-0.55013569	0.08402345	19.18211	17.32745	16.39325	15.94039	15.6887
1237657190369190000	1.952723049	-0.542356589	0.1952619	20.44303	18.78411	17.80323	17.38247	17.19152
1237657190369190000	1.998665705	-0.589288695	0.1869836	19.9144	18.39888	17.60785	17.28797	16.99411
1237657190369190000	2.021078459	-0.520371474	0.07499507	19.86673	18.94778	18.49282	18.26669	17.95032
1237657190369190000	2.010474608	-0.61373471	0.1765562	22.8519	20.4919	19.57714	19.06361	18.83428
1237657190369260000	2.070816814	-0.492097815	0.07430073	19.83016	18.11607	17.22358	16.76835	16.29335
1237657190369260000	2.107822322	-0.608691309	0.04039991	18.23662	16.51834	15.69267	15.28262	15.01626
1237657190369320000	2.199413186	-0.625105087	0.04017322	18.13641	16.51925	15.99748	15.68311	15.52169
1237657190369320000	2.243893967	-0.593634825	0.07212054	20.89027	19.41031	18.72099	18.39749	18.15112
1237657190369320000	2.264890276	-0.582527674	0.0733492	19.59095	17.76189	16.80934	16.38403	16.05016
1237657190369320000	2.267827564	-0.607108041	0.07330247	19.44925	17.87173	17.06116	16.66679	16.28977
1237657190369320000	2.282731351	-0.606458035	0.07397846	18.56648	16.70508	15.75155	15.28862	14.98551
1237657190369590000	2.86057304	-0.579984061	0.06171129	20.29593	19.22559	18.79288	18.49865	18.6086
1237657190369720000	3.145460747	-0.573103658	0.1733623	20.30911	18.70099	17.66268	17.24935	16.97379
1237657190369720000	3.103906058	-0.455879742	0.1472644	20.01064	18.77383	17.97465	17.61085	17.32097
1237657190369720000	3.227209399	-0.548811736	0.1573512	22.07194	19.87266	19.16072	18.89343	18.72635
1237657190369720000	3.169178324	-0.518065976	0.07438805	19.90388	19.05955	18.81603	18.73507	18.53982
1237657190369780000	3.298026881	-0.446483792	0.05837176	20.21827	19.43763	19.06537	18.83225	18.66856
1237657190369780000	3.31989245	-0.522855296	0.06501682	19.0762	18.17743	17.86843	17.61407	17.64702
1237657190369780000	3.347934763	-0.560584052	0.1543788	22.4369	19.16185	18.0401	17.55113	17.25472
1237657190369780000	3.349235234	-0.465483541	0.1550661	19.87505	18.35416	17.16682	16.74778	16.44762
1237657190369780000	3.385401388	-0.478367271	0.1232974	19.6242	18.50119	17.89947	17.57757	17.4387
1237657190369780000	3.283898922	-0.444285009	0.06498995	20.7329	19.72214	19.29185	19.17019	18.99621
1237657190369850000	3.49869152	-0.545545798	0.173703	20.84472	19.61772	18.93317	18.67819	18.79503
1237657190369910000	3.610388499	-0.432817742	0.08487608	18.05739	16.58342	15.87617	15.49615	15.32035
1237657190370050000	3.904611066	-0.439921544	0.06012181	19.49697	18.3835	18.01763	17.81809	17.83854
1237657190370050000	3.881221085	-0.444322246	0.1557462	21.08823	19.89306	19.00605	18.54357	18.32303
1237657190370050000	3.904436685	-0.426160609	0.06462651	20.07173	19.24518	19.01073	18.8075	19.18133
1237657190370050000	3.988886113	-0.434858855	0.06009878	20.19313	19.19617	18.9196	18.64776	18.5579
1237657190370110000	4.061435905	-0.486292128	0.06537994	20.20639	18.3453	17.56595	17.20684	17.06987
